entry_ts,exit_ts,direction,pnl_ticks
2023-11-14 11:00:00 UTC,2023-11-14 11:05:00 UTC,long,136.0
2023-11-15 11:00:00 UTC,2023-11-15 11:10:00 UTC,long,40.0
2023-11-15 11:35:00 UTC,2023-11-15 11:40:00 UTC,long,-25.0
2023-11-16 11:10:00 UTC,2023-11-16 11:30:00 UTC,short,15.0
2023-11-16 12:15:00 UTC,2023-11-16 12:40:00 UTC,short,-25.0
2023-11-17 11:00:00 UTC,2023-11-17 11:10:00 UTC,short,40.0
2023-11-17 12:00:00 UTC,2023-11-17 16:55:00 UTC,short,16.0
2023-11-20 11:00:00 UTC,2023-11-20 11:05:00 UTC,long,75.0
2023-11-21 11:10:00 UTC,2023-11-21 11:45:00 UTC,short,15.0
2023-11-21 12:00:00 UTC,2023-11-21 12:45:00 UTC,short,-25.0
2023-11-22 11:00:00 UTC,2023-11-22 11:20:00 UTC,long,30.0
2023-11-23 11:00:00 UTC,2023-11-23 12:59:00 UTC,long,-7.0
2023-11-24 11:00:00 UTC,2023-11-24 11:20:00 UTC,long,35.0
2023-11-24 11:45:00 UTC,2023-11-24 13:14:00 UTC,long,58.0
2023-11-27 11:00:00 UTC,2023-11-27 11:25:00 UTC,short,-25.0
2023-11-27 11:35:00 UTC,2023-11-27 11:55:00 UTC,short,-25.0
2023-11-28 11:00:00 UTC,2023-11-28 11:05:00 UTC,long,84.0
2023-11-29 11:05:00 UTC,2023-11-29 11:20:00 UTC,short,25.0
2023-11-29 11:50:00 UTC,2023-11-29 12:05:00 UTC,short,-25.0
2023-11-30 11:00:00 UTC,2023-11-30 11:05:00 UTC,long,90.0
2023-11-30 12:20:00 UTC,2023-11-30 12:55:00 UTC,long,35.0
2023-12-01 11:00:00 UTC,2023-12-01 11:10:00 UTC,long,75.0
2023-12-04 11:20:00 UTC,2023-12-04 11:25:00 UTC,long,-25.0
2023-12-04 11:45:00 UTC,2023-12-04 12:20:00 UTC,long,20.0
2023-12-05 11:00:00 UTC,2023-12-05 11:10:00 UTC,long,-25.0
2023-12-05 11:20:00 UTC,2023-12-05 11:25:00 UTC,short,-25.0
2023-12-06 11:00:00 UTC,2023-12-06 11:25:00 UTC,short,10.0
2023-12-07 11:15:00 UTC,2023-12-07 11:40:00 UTC,short,-25.0
2023-12-07 12:45:00 UTC,2023-12-07 16:55:00 UTC,long,-26.0
2023-12-08 11:00:00 UTC,2023-12-08 11:05:00 UTC,long,110.0
2023-12-08 11:35:00 UTC,2023-12-08 12:00:00 UTC,long,5.0
2023-12-11 11:00:00 UTC,2023-12-11 11:05:00 UTC,long,83.0
2023-12-12 11:00:00 UTC,2023-12-12 11:10:00 UTC,long,25.0
2023-12-13 11:05:00 UTC,2023-12-13 11:20:00 UTC,short,-25.0
2023-12-13 11:55:00 UTC,2023-12-13 16:55:00 UTC,short,-527.0
2023-12-14 11:05:00 UTC,2023-12-14 11:10:00 UTC,short,-25.0
2023-12-14 11:30:00 UTC,2023-12-14 11:40:00 UTC,short,15.0
2023-12-15 11:30:00 UTC,2023-12-15 11:35:00 UTC,long,-25.0
2023-12-15 12:00:00 UTC,2023-12-15 12:35:00 UTC,long,-25.0
2023-12-18 11:00:00 UTC,2023-12-18 11:10:00 UTC,short,-25.0
2023-12-18 11:45:00 UTC,2023-12-18 12:40:00 UTC,long,-25.0
2023-12-19 11:00:00 UTC,2023-12-19 11:05:00 UTC,long,125.0
2023-12-20 11:00:00 UTC,2023-12-20 11:15:00 UTC,long,75.0
2023-12-21 11:05:00 UTC,2023-12-21 11:20:00 UTC,short,-25.0
2023-12-21 11:50:00 UTC,2023-12-21 12:00:00 UTC,short,75.0
2023-12-22 11:00:00 UTC,2023-12-22 11:20:00 UTC,long,75.0
2023-12-26 11:00:00 UTC,2023-12-26 11:15:00 UTC,long,40.0
2023-12-27 11:00:00 UTC,2023-12-27 11:40:00 UTC,long,75.0
2023-12-28 11:00:00 UTC,2023-12-28 11:15:00 UTC,long,35.0
2023-12-29 11:00:00 UTC,2023-12-29 11:15:00 UTC,short,75.0
2024-01-02 11:00:00 UTC,2024-01-02 11:05:00 UTC,long,176.0
2024-01-03 11:00:00 UTC,2024-01-03 11:05:00 UTC,short,92.0
2024-01-03 12:55:00 UTC,2024-01-03 16:55:00 UTC,short,114.0
2024-01-04 11:00:00 UTC,2024-01-04 11:05:00 UTC,long,88.0
2024-01-04 12:30:00 UTC,2024-01-04 12:45:00 UTC,long,-25.0
2024-01-05 11:00:00 UTC,2024-01-05 11:05:00 UTC,long,91.0
2024-01-05 11:45:00 UTC,2024-01-05 12:05:00 UTC,long,-25.0
2024-01-08 11:00:00 UTC,2024-01-08 11:25:00 UTC,long,35.0
2024-01-09 11:00:00 UTC,2024-01-09 11:15:00 UTC,short,15.0
2024-01-09 11:55:00 UTC,2024-01-09 16:55:00 UTC,long,-18.0
2024-01-10 11:00:00 UTC,2024-01-10 11:10:00 UTC,long,15.0
2024-01-10 11:35:00 UTC,2024-01-10 16:55:00 UTC,long,143.0
2024-01-11 11:00:00 UTC,2024-01-11 11:05:00 UTC,short,129.0
2024-01-12 11:00:00 UTC,2024-01-12 11:05:00 UTC,short,76.0
2024-01-15 11:00:00 UTC,2024-01-15 11:15:00 UTC,long,5.0
2024-01-15 11:55:00 UTC,2024-01-15 12:59:00 UTC,long,11.0
2024-01-16 11:00:00 UTC,2024-01-16 11:10:00 UTC,short,10.0
2024-01-16 11:20:00 UTC,2024-01-16 11:25:00 UTC,short,-25.0
2024-01-17 11:00:00 UTC,2024-01-17 11:05:00 UTC,long,139.0
2024-01-18 11:15:00 UTC,2024-01-18 11:45:00 UTC,long,15.0
2024-01-18 11:55:00 UTC,2024-01-18 12:00:00 UTC,long,-25.0
2024-01-19 11:10:00 UTC,2024-01-19 11:15:00 UTC,long,-25.0
2024-01-19 12:30:00 UTC,2024-01-19 12:40:00 UTC,long,5.0
2024-01-22 11:00:00 UTC,2024-01-22 11:20:00 UTC,long,15.0
2024-01-22 11:40:00 UTC,2024-01-22 12:05:00 UTC,long,-25.0
2024-01-23 11:00:00 UTC,2024-01-23 11:05:00 UTC,short,78.0
2024-01-24 11:00:00 UTC,2024-01-24 11:20:00 UTC,short,-25.0
2024-01-24 11:40:00 UTC,2024-01-24 11:50:00 UTC,short,-25.0
2024-01-25 11:00:00 UTC,2024-01-25 11:15:00 UTC,short,-25.0
2024-01-25 11:40:00 UTC,2024-01-25 11:45:00 UTC,short,-25.0
2024-01-26 11:00:00 UTC,2024-01-26 11:05:00 UTC,long,114.0
2024-01-26 12:45:00 UTC,2024-01-26 12:50:00 UTC,long,-25.0
2024-01-29 11:40:00 UTC,2024-01-29 12:00:00 UTC,long,-25.0
2024-01-29 12:20:00 UTC,2024-01-29 12:45:00 UTC,long,-25.0
2024-01-30 11:00:00 UTC,2024-01-30 11:40:00 UTC,long,75.0
2024-01-31 11:30:00 UTC,2024-01-31 11:45:00 UTC,short,45.0
2024-01-31 12:00:00 UTC,2024-01-31 12:25:00 UTC,short,-25.0
