entry_ts,exit_ts,direction,pnl_ticks
2023-03-29 11:24:00 UTC,2023-03-29 11:48:00 UTC,short,59.99999999999943
2023-03-30 10:36:00 UTC,2023-03-30 11:00:00 UTC,long,25.0
2023-03-31 10:48:00 UTC,2023-03-31 11:12:00 UTC,short,29.999999999999716
2023-03-31 11:48:00 UTC,2023-03-31 12:24:00 UTC,long,15.000000000000568
2023-04-03 10:36:00 UTC,2023-04-03 11:00:00 UTC,long,-45.000000000000284
2023-04-03 11:24:00 UTC,2023-04-03 11:48:00 UTC,long,9.999999999999432
2023-04-04 10:36:00 UTC,2023-04-04 11:00:00 UTC,short,100.0
2023-04-05 10:36:00 UTC,2023-04-05 11:00:00 UTC,short,59.99999999999943
2023-04-05 11:24:00 UTC,2023-04-05 16:55:00 UTC,short,10.999999999999943
2023-04-10 10:36:00 UTC,2023-04-10 11:36:00 UTC,long,-45.000000000000284
2023-04-11 10:36:00 UTC,2023-04-11 11:24:00 UTC,long,54.999999999999716
2023-04-12 10:36:00 UTC,2023-04-12 11:00:00 UTC,long,45.000000000000284
2023-04-13 10:36:00 UTC,2023-04-13 11:00:00 UTC,long,4.999999999999716
2023-04-13 11:36:00 UTC,2023-04-13 12:00:00 UTC,short,15.000000000000568
2023-04-14 10:36:00 UTC,2023-04-14 11:00:00 UTC,short,-45.000000000000284
2023-04-17 10:36:00 UTC,2023-04-17 11:00:00 UTC,short,4.999999999999716
2023-04-18 10:36:00 UTC,2023-04-18 11:12:00 UTC,long,9.999999999999432
2023-04-19 10:36:00 UTC,2023-04-19 12:00:00 UTC,short,9.999999999999432
2023-04-20 10:36:00 UTC,2023-04-20 11:24:00 UTC,short,25.0
2023-04-20 11:48:00 UTC,2023-04-20 12:12:00 UTC,short,25.0
2023-04-21 10:36:00 UTC,2023-04-21 11:00:00 UTC,short,20.000000000000284
2023-04-24 10:36:00 UTC,2023-04-24 11:00:00 UTC,long,59.99999999999943
2023-04-25 10:36:00 UTC,2023-04-25 11:00:00 UTC,short,84.99999999999943
2023-04-25 12:24:00 UTC,2023-04-25 16:55:00 UTC,short,46.000000000000796
2023-04-26 10:48:00 UTC,2023-04-26 11:00:00 UTC,short,-45.000000000000284
2023-04-26 11:24:00 UTC,2023-04-26 11:48:00 UTC,long,40.00000000000057
2023-04-27 10:36:00 UTC,2023-04-27 11:00:00 UTC,long,-45.000000000000284
2023-04-27 11:24:00 UTC,2023-04-27 16:55:00 UTC,long,0.0
2023-04-28 10:36:00 UTC,2023-04-28 11:00:00 UTC,long,40.00000000000057
2023-05-01 10:36:00 UTC,2023-05-01 11:00:00 UTC,long,25.0
2023-05-01 11:24:00 UTC,2023-05-01 16:55:00 UTC,long,18.999999999999773
2023-05-02 10:36:00 UTC,2023-05-02 10:48:00 UTC,short,157.99999999999983
2023-05-03 10:36:00 UTC,2023-05-03 11:00:00 UTC,short,50.0
2023-05-04 10:36:00 UTC,2023-05-04 11:00:00 UTC,short,20.000000000000284
2023-05-04 11:24:00 UTC,2023-05-04 12:24:00 UTC,long,15.000000000000568
2023-05-05 10:36:00 UTC,2023-05-05 11:00:00 UTC,long,15.000000000000568
2023-05-05 11:24:00 UTC,2023-05-05 16:55:00 UTC,long,5.999999999998806
2023-05-08 10:36:00 UTC,2023-05-08 16:55:00 UTC,short,6.000000000000227
2023-05-09 10:36:00 UTC,2023-05-09 11:36:00 UTC,short,59.99999999999943
2023-05-09 12:00:00 UTC,2023-05-09 12:12:00 UTC,short,-45.000000000000284
2023-05-10 10:36:00 UTC,2023-05-10 11:00:00 UTC,short,70.00000000000028
2023-05-10 11:24:00 UTC,2023-05-10 11:48:00 UTC,short,15.000000000000568
2023-05-11 10:36:00 UTC,2023-05-11 11:00:00 UTC,short,-45.000000000000284
2023-05-12 10:36:00 UTC,2023-05-12 11:00:00 UTC,short,34.99999999999943
2023-05-15 10:36:00 UTC,2023-05-15 11:00:00 UTC,long,34.99999999999943
2023-05-15 11:24:00 UTC,2023-05-15 12:00:00 UTC,long,34.99999999999943
2023-05-16 10:36:00 UTC,2023-05-16 11:00:00 UTC,short,25.0
2023-05-16 11:36:00 UTC,2023-05-16 12:00:00 UTC,short,15.000000000000568
2023-05-17 10:36:00 UTC,2023-05-17 11:00:00 UTC,short,-45.000000000000284
2023-05-17 11:24:00 UTC,2023-05-17 11:48:00 UTC,long,29.999999999999716
2023-05-18 11:48:00 UTC,2023-05-18 12:12:00 UTC,short,15.000000000000568
2023-05-19 10:36:00 UTC,2023-05-19 11:00:00 UTC,short,50.0
2023-05-22 11:24:00 UTC,2023-05-22 16:55:00 UTC,long,-7.9999999999998295
2023-05-23 10:36:00 UTC,2023-05-23 11:24:00 UTC,long,15.000000000000568
2023-05-24 10:36:00 UTC,2023-05-24 11:00:00 UTC,long,15.000000000000568
2023-05-24 12:00:00 UTC,2023-05-24 12:24:00 UTC,long,-45.000000000000284
2023-05-25 10:36:00 UTC,2023-05-25 11:00:00 UTC,short,-45.000000000000284
2023-05-25 11:24:00 UTC,2023-05-25 11:48:00 UTC,short,79.99999999999972
2023-05-26 10:36:00 UTC,2023-05-26 11:00:00 UTC,short,25.0
2023-05-26 11:36:00 UTC,2023-05-26 12:00:00 UTC,short,9.999999999999432
2023-05-29 10:36:00 UTC,2023-05-29 11:12:00 UTC,long,20.000000000000284
2023-05-30 10:36:00 UTC,2023-05-30 11:00:00 UTC,short,9.999999999999432
2023-05-30 11:36:00 UTC,2023-05-30 12:00:00 UTC,short,15.000000000000568
2023-05-31 10:36:00 UTC,2023-05-31 11:00:00 UTC,long,-45.000000000000284
2023-05-31 11:36:00 UTC,2023-05-31 12:24:00 UTC,long,4.999999999999716
2023-06-01 10:36:00 UTC,2023-06-01 11:00:00 UTC,long,70.00000000000028
2023-06-02 10:36:00 UTC,2023-06-02 11:00:00 UTC,short,4.999999999999716
2023-06-02 11:24:00 UTC,2023-06-02 11:48:00 UTC,short,20.000000000000284
2023-06-05 10:36:00 UTC,2023-06-05 11:00:00 UTC,short,70.00000000000028
2023-06-06 10:36:00 UTC,2023-06-06 11:00:00 UTC,long,90.00000000000057
2023-06-07 10:36:00 UTC,2023-06-07 11:00:00 UTC,long,20.000000000000284
2023-06-07 11:24:00 UTC,2023-06-07 11:48:00 UTC,long,34.99999999999943
2023-06-08 10:36:00 UTC,2023-06-08 11:00:00 UTC,short,54.999999999999716
2023-06-09 10:36:00 UTC,2023-06-09 11:00:00 UTC,long,9.999999999999432
2023-06-09 11:36:00 UTC,2023-06-09 12:00:00 UTC,long,-45.000000000000284
2023-06-12 10:36:00 UTC,2023-06-12 11:00:00 UTC,short,50.0
2023-06-12 11:24:00 UTC,2023-06-12 11:48:00 UTC,short,9.999999999999432
2023-06-13 10:36:00 UTC,2023-06-13 11:00:00 UTC,long,29.999999999999716
2023-06-13 11:24:00 UTC,2023-06-13 16:55:00 UTC,long,-4.999999999999716
2023-06-14 10:36:00 UTC,2023-06-14 11:00:00 UTC,short,70.00000000000028
2023-06-15 10:36:00 UTC,2023-06-15 11:12:00 UTC,long,50.0
2023-06-16 10:48:00 UTC,2023-06-16 11:12:00 UTC,long,-45.000000000000284
2023-06-19 11:00:00 UTC,2023-06-19 11:24:00 UTC,short,34.99999999999943
2023-06-20 10:36:00 UTC,2023-06-20 11:00:00 UTC,short,59.99999999999943
2023-06-20 11:36:00 UTC,2023-06-20 12:00:00 UTC,short,15.000000000000568
2023-06-21 10:36:00 UTC,2023-06-21 11:00:00 UTC,long,59.99999999999943
2023-06-22 11:00:00 UTC,2023-06-22 11:24:00 UTC,short,40.00000000000057
2023-06-23 10:36:00 UTC,2023-06-23 11:00:00 UTC,long,29.999999999999716
2023-06-26 11:00:00 UTC,2023-06-26 11:12:00 UTC,long,-45.000000000000284
2023-06-26 11:48:00 UTC,2023-06-26 12:12:00 UTC,long,15.000000000000568
2023-06-27 10:36:00 UTC,2023-06-27 11:00:00 UTC,long,-45.000000000000284
2023-06-27 11:36:00 UTC,2023-06-27 12:00:00 UTC,short,45.000000000000284
2023-06-28 10:36:00 UTC,2023-06-28 11:00:00 UTC,long,34.99999999999943
2023-06-29 10:36:00 UTC,2023-06-29 11:00:00 UTC,long,40.00000000000057
2023-06-29 11:24:00 UTC,2023-06-29 11:48:00 UTC,short,4.999999999999716
2023-06-30 10:36:00 UTC,2023-06-30 12:12:00 UTC,long,9.999999999999432
2023-07-03 10:36:00 UTC,2023-07-03 11:00:00 UTC,short,-45.000000000000284
2023-07-03 12:24:00 UTC,2023-07-03 16:55:00 UTC,short,46.999999999999886
2023-07-04 10:36:00 UTC,2023-07-04 11:00:00 UTC,long,9.999999999999432
2023-07-05 10:48:00 UTC,2023-07-05 11:12:00 UTC,short,4.999999999999716
2023-07-05 12:00:00 UTC,2023-07-05 16:55:00 UTC,long,-24.00000000000091
2023-07-06 10:36:00 UTC,2023-07-06 11:00:00 UTC,short,75.0
2023-07-07 10:36:00 UTC,2023-07-07 11:00:00 UTC,long,84.99999999999943
2023-07-10 10:36:00 UTC,2023-07-10 11:00:00 UTC,long,50.0
2023-07-10 12:12:00 UTC,2023-07-10 16:55:00 UTC,long,-35.99999999999994
2023-07-11 10:36:00 UTC,2023-07-11 11:00:00 UTC,long,65.00000000000057
2023-07-12 11:00:00 UTC,2023-07-12 11:12:00 UTC,long,-45.000000000000284
2023-07-13 10:36:00 UTC,2023-07-13 11:00:00 UTC,long,100.0
2023-07-13 12:12:00 UTC,2023-07-13 16:55:00 UTC,long,145.00000000000028
2023-07-14 10:36:00 UTC,2023-07-14 11:00:00 UTC,short,100.0
2023-07-17 10:36:00 UTC,2023-07-17 11:00:00 UTC,long,9.999999999999432
2023-07-17 11:48:00 UTC,2023-07-17 16:55:00 UTC,short,24.00000000000091
2023-07-18 10:36:00 UTC,2023-07-18 11:00:00 UTC,long,70.00000000000028
2023-07-19 10:36:00 UTC,2023-07-19 11:12:00 UTC,short,-45.000000000000284
2023-07-19 12:00:00 UTC,2023-07-19 16:55:00 UTC,short,57.00000000000074
2023-07-20 10:36:00 UTC,2023-07-20 11:36:00 UTC,short,75.0
2023-07-20 12:24:00 UTC,2023-07-20 16:55:00 UTC,short,-14.000000000000057
2023-07-21 10:36:00 UTC,2023-07-21 16:55:00 UTC,long,7.000000000000739
2023-07-24 10:36:00 UTC,2023-07-24 11:00:00 UTC,long,54.999999999999716
2023-07-25 10:36:00 UTC,2023-07-25 11:00:00 UTC,long,50.0
2023-07-26 10:36:00 UTC,2023-07-26 11:12:00 UTC,long,34.99999999999943
2023-07-26 11:48:00 UTC,2023-07-26 16:55:00 UTC,long,-11.999999999999034
2023-07-27 11:00:00 UTC,2023-07-27 11:24:00 UTC,long,9.999999999999432
2023-07-27 11:48:00 UTC,2023-07-27 16:55:00 UTC,long,-21.999999999999886
2023-07-28 11:12:00 UTC,2023-07-28 12:00:00 UTC,long,-45.000000000000284
2023-07-31 10:36:00 UTC,2023-07-31 10:48:00 UTC,long,-45.000000000000284
2023-07-31 11:12:00 UTC,2023-07-31 16:55:00 UTC,long,20.999999999999375
2023-08-01 10:36:00 UTC,2023-08-01 11:00:00 UTC,short,15.000000000000568
2023-08-01 11:24:00 UTC,2023-08-01 16:55:00 UTC,long,82.99999999999983
2023-08-02 10:36:00 UTC,2023-08-02 10:48:00 UTC,short,134.99999999999943
2023-08-03 11:12:00 UTC,2023-08-03 11:36:00 UTC,long,15.000000000000568
2023-08-03 12:00:00 UTC,2023-08-03 16:55:00 UTC,long,64.00000000000006
2023-08-04 10:36:00 UTC,2023-08-04 11:24:00 UTC,long,4.999999999999716
2023-08-07 10:36:00 UTC,2023-08-07 11:00:00 UTC,short,29.999999999999716
2023-08-07 11:48:00 UTC,2023-08-07 12:12:00 UTC,short,4.999999999999716
2023-08-08 10:36:00 UTC,2023-08-08 11:00:00 UTC,long,29.999999999999716
2023-08-09 10:36:00 UTC,2023-08-09 11:00:00 UTC,long,34.99999999999943
2023-08-09 11:24:00 UTC,2023-08-09 11:36:00 UTC,short,-45.000000000000284
2023-08-10 11:00:00 UTC,2023-08-10 11:24:00 UTC,short,9.999999999999432
2023-08-10 12:00:00 UTC,2023-08-10 12:24:00 UTC,short,20.000000000000284
2023-08-11 10:36:00 UTC,2023-08-11 11:24:00 UTC,long,4.999999999999716
2023-08-11 11:48:00 UTC,2023-08-11 12:12:00 UTC,long,20.000000000000284
2023-08-14 10:36:00 UTC,2023-08-14 11:36:00 UTC,long,9.999999999999432
2023-08-15 10:36:00 UTC,2023-08-15 11:00:00 UTC,short,20.000000000000284
2023-08-16 10:36:00 UTC,2023-08-16 12:00:00 UTC,short,9.999999999999432
2023-08-17 10:36:00 UTC,2023-08-17 11:00:00 UTC,long,25.0
2023-08-17 11:36:00 UTC,2023-08-17 16:55:00 UTC,long,-62.000000000000455
2023-08-18 11:24:00 UTC,2023-08-18 12:24:00 UTC,long,29.999999999999716
2023-08-21 10:36:00 UTC,2023-08-21 11:00:00 UTC,short,40.00000000000057
2023-08-21 11:24:00 UTC,2023-08-21 12:00:00 UTC,short,4.999999999999716
2023-08-23 10:36:00 UTC,2023-08-23 11:12:00 UTC,long,75.0
2023-08-24 10:36:00 UTC,2023-08-24 11:00:00 UTC,long,15.000000000000568
2023-08-25 10:36:00 UTC,2023-08-25 11:00:00 UTC,short,9.999999999999432
2023-08-25 11:24:00 UTC,2023-08-25 11:48:00 UTC,short,25.0
2023-08-28 10:36:00 UTC,2023-08-28 11:00:00 UTC,long,20.000000000000284
2023-08-28 11:24:00 UTC,2023-08-28 11:36:00 UTC,long,-45.000000000000284
2023-08-29 11:00:00 UTC,2023-08-29 11:36:00 UTC,long,4.999999999999716
2023-08-29 12:00:00 UTC,2023-08-29 16:55:00 UTC,long,86.99999999999903
2023-08-30 10:36:00 UTC,2023-08-30 10:48:00 UTC,long,-45.000000000000284
2023-08-30 11:36:00 UTC,2023-08-30 12:12:00 UTC,short,40.00000000000057
2023-08-31 10:36:00 UTC,2023-08-31 11:00:00 UTC,long,9.999999999999432
2023-08-31 11:24:00 UTC,2023-08-31 11:48:00 UTC,short,25.0
2023-09-01 10:36:00 UTC,2023-09-01 11:00:00 UTC,long,4.999999999999716
2023-09-01 12:00:00 UTC,2023-09-01 12:24:00 UTC,long,9.999999999999432
2023-09-04 10:36:00 UTC,2023-09-04 11:12:00 UTC,long,25.0
2023-09-05 11:24:00 UTC,2023-09-05 11:48:00 UTC,long,34.99999999999943
2023-09-05 12:12:00 UTC,2023-09-05 16:55:00 UTC,long,-92.99999999999926
2023-09-06 11:24:00 UTC,2023-09-06 12:00:00 UTC,long,25.0
2023-09-07 10:36:00 UTC,2023-09-07 11:00:00 UTC,long,4.999999999999716
2023-09-07 11:24:00 UTC,2023-09-07 12:24:00 UTC,long,-45.000000000000284
2023-09-08 10:48:00 UTC,2023-09-08 11:24:00 UTC,long,4.999999999999716
2023-09-08 11:48:00 UTC,2023-09-08 12:24:00 UTC,long,15.000000000000568
2023-09-11 11:12:00 UTC,2023-09-11 11:36:00 UTC,short,4.999999999999716
2023-09-12 10:36:00 UTC,2023-09-12 11:12:00 UTC,long,45.000000000000284
2023-09-13 10:36:00 UTC,2023-09-13 11:12:00 UTC,long,-45.000000000000284
2023-09-13 12:24:00 UTC,2023-09-13 16:55:00 UTC,short,-10.999999999999943
2023-09-14 10:36:00 UTC,2023-09-14 11:00:00 UTC,long,4.999999999999716
2023-09-14 11:24:00 UTC,2023-09-14 12:12:00 UTC,long,25.0
2023-09-15 10:36:00 UTC,2023-09-15 11:00:00 UTC,long,50.0
2023-09-15 11:24:00 UTC,2023-09-15 11:48:00 UTC,long,25.0
2023-09-18 10:36:00 UTC,2023-09-18 11:36:00 UTC,long,4.999999999999716
2023-09-18 12:24:00 UTC,2023-09-18 16:55:00 UTC,short,-23.99999999999949
2023-09-19 10:36:00 UTC,2023-09-19 12:00:00 UTC,short,9.999999999999432
2023-09-20 10:36:00 UTC,2023-09-20 11:00:00 UTC,long,29.999999999999716
2023-09-20 11:48:00 UTC,2023-09-20 12:12:00 UTC,long,15.000000000000568
2023-09-21 11:36:00 UTC,2023-09-21 12:00:00 UTC,short,25.0
2023-09-22 10:48:00 UTC,2023-09-22 11:12:00 UTC,short,34.99999999999943
2023-09-25 10:36:00 UTC,2023-09-25 11:00:00 UTC,short,65.00000000000057
2023-09-25 12:00:00 UTC,2023-09-25 16:55:00 UTC,short,-3.0000000000001137
2023-09-26 10:36:00 UTC,2023-09-26 11:00:00 UTC,long,50.0
2023-09-27 10:36:00 UTC,2023-09-27 11:00:00 UTC,long,59.99999999999943
2023-09-28 10:48:00 UTC,2023-09-28 11:00:00 UTC,short,-45.000000000000284
2023-09-28 12:24:00 UTC,2023-09-28 16:55:00 UTC,short,83.00000000000125
2023-09-29 10:36:00 UTC,2023-09-29 11:00:00 UTC,short,90.00000000000057
2023-09-29 12:12:00 UTC,2023-09-29 16:55:00 UTC,short,82.99999999999983
2023-10-02 10:36:00 UTC,2023-10-02 10:48:00 UTC,short,165.99999999999966
2023-10-03 11:12:00 UTC,2023-10-03 11:36:00 UTC,long,29.999999999999716
2023-10-04 10:36:00 UTC,2023-10-04 11:00:00 UTC,short,70.00000000000028
2023-10-05 10:36:00 UTC,2023-10-05 11:00:00 UTC,long,59.99999999999943
2023-10-05 11:24:00 UTC,2023-10-05 11:48:00 UTC,short,4.999999999999716
2023-10-06 10:36:00 UTC,2023-10-06 11:00:00 UTC,short,-45.000000000000284
2023-10-06 11:48:00 UTC,2023-10-06 12:12:00 UTC,long,9.999999999999432
2023-10-09 10:36:00 UTC,2023-10-09 11:00:00 UTC,long,4.999999999999716
2023-10-09 11:24:00 UTC,2023-10-09 12:00:00 UTC,long,9.999999999999432
2023-10-10 10:36:00 UTC,2023-10-10 11:00:00 UTC,short,34.99999999999943
2023-10-10 11:24:00 UTC,2023-10-10 11:48:00 UTC,short,29.999999999999716
2023-10-11 10:36:00 UTC,2023-10-11 11:00:00 UTC,short,109.99999999999943
2023-10-12 10:48:00 UTC,2023-10-12 11:12:00 UTC,short,20.000000000000284
2023-10-13 10:36:00 UTC,2023-10-13 11:00:00 UTC,short,4.999999999999716
2023-10-13 12:00:00 UTC,2023-10-13 16:55:00 UTC,long,93.00000000000068
2023-10-16 10:36:00 UTC,2023-10-16 11:00:00 UTC,short,9.999999999999432
2023-10-16 11:24:00 UTC,2023-10-16 11:48:00 UTC,short,15.000000000000568
2023-10-17 10:36:00 UTC,2023-10-17 11:00:00 UTC,long,25.0
2023-10-17 11:24:00 UTC,2023-10-17 11:48:00 UTC,short,40.00000000000057
2023-10-18 10:36:00 UTC,2023-10-18 16:55:00 UTC,long,7.9999999999998295
2023-10-19 10:36:00 UTC,2023-10-19 11:00:00 UTC,long,25.0
2023-10-20 10:36:00 UTC,2023-10-20 11:12:00 UTC,short,-45.000000000000284
2023-10-20 12:00:00 UTC,2023-10-20 16:55:00 UTC,short,70.99999999999937
2023-10-23 11:24:00 UTC,2023-10-23 11:48:00 UTC,short,45.000000000000284
2023-10-24 10:36:00 UTC,2023-10-24 11:12:00 UTC,short,90.00000000000057
2023-10-25 10:36:00 UTC,2023-10-25 11:00:00 UTC,short,45.000000000000284
2023-10-25 11:24:00 UTC,2023-10-25 11:36:00 UTC,short,-45.000000000000284
2023-10-26 10:36:00 UTC,2023-10-26 11:00:00 UTC,long,40.00000000000057
2023-10-26 11:24:00 UTC,2023-10-26 11:48:00 UTC,long,25.0
2023-10-27 10:36:00 UTC,2023-10-27 11:00:00 UTC,short,45.000000000000284
2023-10-27 11:24:00 UTC,2023-10-27 12:12:00 UTC,short,15.000000000000568
2023-10-30 10:36:00 UTC,2023-10-30 11:12:00 UTC,short,90.00000000000057
2023-10-31 11:12:00 UTC,2023-10-31 11:36:00 UTC,short,-45.000000000000284
2023-10-31 12:12:00 UTC,2023-10-31 16:55:00 UTC,short,90.99999999999966
2023-11-01 10:36:00 UTC,2023-11-01 11:36:00 UTC,short,54.999999999999716
2023-11-02 10:48:00 UTC,2023-11-02 11:12:00 UTC,long,20.000000000000284
2023-11-03 10:36:00 UTC,2023-11-03 11:00:00 UTC,short,25.0
2023-11-03 12:12:00 UTC,2023-11-03 16:55:00 UTC,short,50.0
2023-11-06 10:36:00 UTC,2023-11-06 10:48:00 UTC,long,-45.000000000000284
2023-11-07 10:36:00 UTC,2023-11-07 11:00:00 UTC,short,15.000000000000568
2023-11-07 11:36:00 UTC,2023-11-07 12:00:00 UTC,short,50.0
2023-11-08 10:36:00 UTC,2023-11-08 11:00:00 UTC,short,90.00000000000057
2023-11-09 10:36:00 UTC,2023-11-09 11:00:00 UTC,long,50.0
2023-11-09 11:48:00 UTC,2023-11-09 12:12:00 UTC,short,20.000000000000284
2023-11-10 10:36:00 UTC,2023-11-10 11:12:00 UTC,long,9.999999999999432
2023-11-13 10:36:00 UTC,2023-11-13 11:00:00 UTC,long,15.000000000000568
2023-11-14 10:36:00 UTC,2023-11-14 11:00:00 UTC,long,40.00000000000057
2023-11-14 11:24:00 UTC,2023-11-14 12:12:00 UTC,long,-45.000000000000284
2023-11-15 10:36:00 UTC,2023-11-15 11:00:00 UTC,long,-45.000000000000284
2023-11-15 11:24:00 UTC,2023-11-15 11:48:00 UTC,short,9.999999999999432
2023-11-16 10:36:00 UTC,2023-11-16 11:12:00 UTC,short,54.999999999999716
2023-11-17 10:36:00 UTC,2023-11-17 11:00:00 UTC,long,70.00000000000028
2023-11-20 10:36:00 UTC,2023-11-20 11:00:00 UTC,long,4.999999999999716
2023-11-21 10:48:00 UTC,2023-11-21 11:12:00 UTC,long,-45.000000000000284
2023-11-22 10:36:00 UTC,2023-11-22 10:48:00 UTC,short,-45.000000000000284
2023-11-22 11:12:00 UTC,2023-11-22 12:24:00 UTC,long,109.99999999999943
2023-11-23 10:48:00 UTC,2023-11-23 11:36:00 UTC,long,4.999999999999716
2023-11-24 10:36:00 UTC,2023-11-24 11:00:00 UTC,long,59.99999999999943
2023-11-24 11:48:00 UTC,2023-11-24 12:24:00 UTC,long,4.999999999999716
2023-11-27 10:36:00 UTC,2023-11-27 11:00:00 UTC,long,20.000000000000284
2023-11-27 11:24:00 UTC,2023-11-27 16:55:00 UTC,long,-39.00000000000006
2023-11-28 10:36:00 UTC,2023-11-28 11:00:00 UTC,long,79.99999999999972
2023-11-29 10:36:00 UTC,2023-11-29 11:00:00 UTC,short,59.99999999999943
2023-11-29 11:24:00 UTC,2023-11-29 12:00:00 UTC,short,-45.000000000000284
2023-11-30 10:36:00 UTC,2023-11-30 10:48:00 UTC,short,134.99999999999943
2023-12-01 10:36:00 UTC,2023-12-01 11:12:00 UTC,long,-45.000000000000284
2023-12-01 11:36:00 UTC,2023-12-01 12:00:00 UTC,long,15.000000000000568
2023-12-04 10:36:00 UTC,2023-12-04 11:00:00 UTC,long,29.999999999999716
2023-12-04 11:24:00 UTC,2023-12-04 11:48:00 UTC,long,4.999999999999716
2023-12-05 11:48:00 UTC,2023-12-05 12:12:00 UTC,long,4.999999999999716
2023-12-06 10:36:00 UTC,2023-12-06 11:00:00 UTC,short,40.00000000000057
2023-12-07 10:36:00 UTC,2023-12-07 11:00:00 UTC,short,29.999999999999716
2023-12-08 10:36:00 UTC,2023-12-08 11:00:00 UTC,long,34.99999999999943
2023-12-08 11:24:00 UTC,2023-12-08 11:48:00 UTC,long,4.999999999999716
2023-12-11 11:12:00 UTC,2023-12-11 11:36:00 UTC,short,-45.000000000000284
2023-12-11 12:12:00 UTC,2023-12-11 16:55:00 UTC,short,-60.99999999999994
2023-12-12 10:36:00 UTC,2023-12-12 11:12:00 UTC,short,15.000000000000568
2023-12-13 10:36:00 UTC,2023-12-13 11:00:00 UTC,long,40.00000000000057
2023-12-13 11:24:00 UTC,2023-12-13 11:48:00 UTC,long,40.00000000000057
2023-12-14 10:36:00 UTC,2023-12-14 11:00:00 UTC,long,4.999999999999716
2023-12-14 11:24:00 UTC,2023-12-14 12:00:00 UTC,long,40.00000000000057
2023-12-15 10:36:00 UTC,2023-12-15 11:00:00 UTC,short,15.000000000000568
2023-12-15 11:36:00 UTC,2023-12-15 11:48:00 UTC,short,-45.000000000000284
2023-12-18 10:48:00 UTC,2023-12-18 11:00:00 UTC,short,-45.000000000000284
2023-12-18 11:24:00 UTC,2023-12-18 11:48:00 UTC,short,4.999999999999716
2023-12-19 10:36:00 UTC,2023-12-19 11:00:00 UTC,long,45.000000000000284
2023-12-20 10:36:00 UTC,2023-12-20 11:00:00 UTC,short,15.000000000000568
2023-12-20 11:36:00 UTC,2023-12-20 12:00:00 UTC,short,9.999999999999432
2023-12-21 10:36:00 UTC,2023-12-21 11:00:00 UTC,long,25.0
2023-12-21 11:24:00 UTC,2023-12-21 11:48:00 UTC,long,4.999999999999716
2023-12-22 10:36:00 UTC,2023-12-22 11:12:00 UTC,short,95.00000000000028
2023-12-26 11:00:00 UTC,2023-12-26 11:48:00 UTC,long,20.000000000000284
2023-12-27 10:48:00 UTC,2023-12-27 11:36:00 UTC,short,25.0
2023-12-28 11:00:00 UTC,2023-12-28 11:12:00 UTC,long,-45.000000000000284
2023-12-28 11:36:00 UTC,2023-12-28 12:00:00 UTC,short,4.999999999999716
2023-12-29 10:36:00 UTC,2023-12-29 11:00:00 UTC,short,40.00000000000057
2023-12-29 11:36:00 UTC,2023-12-29 12:00:00 UTC,short,20.000000000000284
2024-01-02 10:36:00 UTC,2024-01-02 11:00:00 UTC,short,25.0
2024-01-03 10:36:00 UTC,2024-01-03 11:00:00 UTC,long,95.00000000000028
2024-01-04 10:36:00 UTC,2024-01-04 11:12:00 UTC,short,100.0
2024-01-05 10:36:00 UTC,2024-01-05 11:00:00 UTC,short,-45.000000000000284
2024-01-05 11:24:00 UTC,2024-01-05 12:24:00 UTC,long,-45.000000000000284
2024-01-08 11:24:00 UTC,2024-01-08 12:12:00 UTC,short,9.999999999999432
2024-01-09 10:36:00 UTC,2024-01-09 11:00:00 UTC,short,9.999999999999432
2024-01-09 11:24:00 UTC,2024-01-09 11:48:00 UTC,long,25.0
2024-01-10 10:36:00 UTC,2024-01-10 11:00:00 UTC,short,50.0
2024-01-11 10:36:00 UTC,2024-01-11 11:00:00 UTC,long,34.99999999999943
2024-01-11 11:36:00 UTC,2024-01-11 12:00:00 UTC,long,4.999999999999716
2024-01-12 10:36:00 UTC,2024-01-12 11:24:00 UTC,short,70.00000000000028
2024-01-15 10:48:00 UTC,2024-01-15 11:00:00 UTC,short,-45.000000000000284
2024-01-15 11:24:00 UTC,2024-01-15 11:48:00 UTC,long,25.0
2024-01-16 10:36:00 UTC,2024-01-16 11:00:00 UTC,short,54.999999999999716
2024-01-16 11:36:00 UTC,2024-01-16 11:48:00 UTC,short,-45.000000000000284
2024-01-17 10:36:00 UTC,2024-01-17 11:00:00 UTC,long,59.99999999999943
2024-01-18 10:48:00 UTC,2024-01-18 11:12:00 UTC,long,9.999999999999432
2024-01-19 11:12:00 UTC,2024-01-19 12:00:00 UTC,short,34.99999999999943
2024-01-22 10:36:00 UTC,2024-01-22 11:00:00 UTC,long,45.000000000000284
2024-01-23 10:36:00 UTC,2024-01-23 11:24:00 UTC,long,75.0
2024-01-23 12:12:00 UTC,2024-01-23 16:55:00 UTC,long,11.999999999999034
2024-01-24 10:36:00 UTC,2024-01-24 10:48:00 UTC,short,-45.000000000000284
2024-01-24 11:12:00 UTC,2024-01-24 12:00:00 UTC,long,59.99999999999943
2024-01-25 10:36:00 UTC,2024-01-25 11:36:00 UTC,short,-45.000000000000284
2024-01-25 12:00:00 UTC,2024-01-25 16:55:00 UTC,long,52.99999999999869
2024-01-26 10:36:00 UTC,2024-01-26 11:00:00 UTC,long,25.0
2024-01-26 11:24:00 UTC,2024-01-26 11:48:00 UTC,short,15.000000000000568
