entry_ts,exit_ts,direction,pnl_ticks
2024-01-03 11:00:00 UTC,2024-01-03 16:55:00 UTC,short,251.0
2024-01-04 11:00:00 UTC,2024-01-04 11:10:00 UTC,long,240.0
2024-01-04 12:40:00 UTC,2024-01-04 16:55:00 UTC,long,-203.0
2024-01-05 11:00:00 UTC,2024-01-05 11:05:00 UTC,long,261.0
2024-01-05 11:45:00 UTC,2024-01-05 12:05:00 UTC,long,-80.0
2024-01-08 11:00:00 UTC,2024-01-08 11:05:00 UTC,long,240.0
2024-01-09 11:00:00 UTC,2024-01-09 11:15:00 UTC,long,240.0
2024-01-10 11:00:00 UTC,2024-01-10 16:55:00 UTC,long,326.0
2024-01-11 11:00:00 UTC,2024-01-11 11:05:00 UTC,short,309.0
2024-01-12 11:00:00 UTC,2024-01-12 11:55:00 UTC,short,240.0
2024-01-15 11:00:00 UTC,2024-01-15 12:59:00 UTC,long,27.0
2024-01-16 11:00:00 UTC,2024-01-16 11:20:00 UTC,long,240.0
2024-01-16 11:55:00 UTC,2024-01-16 12:00:00 UTC,long,-80.0
2024-01-17 11:00:00 UTC,2024-01-17 11:45:00 UTC,long,240.0
2024-01-17 12:40:00 UTC,2024-01-17 16:55:00 UTC,long,324.0
2024-01-18 11:00:00 UTC,2024-01-18 11:05:00 UTC,long,-80.0
2024-01-18 11:15:00 UTC,2024-01-18 12:00:00 UTC,long,-80.0
2024-01-19 11:00:00 UTC,2024-01-19 12:00:00 UTC,long,240.0
2024-01-22 11:00:00 UTC,2024-01-22 11:55:00 UTC,short,-80.0
2024-01-22 12:05:00 UTC,2024-01-22 16:55:00 UTC,short,138.0
2024-01-23 12:55:00 UTC,2024-01-23 16:55:00 UTC,long,283.0
2024-01-24 11:00:00 UTC,2024-01-24 11:05:00 UTC,long,240.0
2024-01-25 11:10:00 UTC,2024-01-25 12:05:00 UTC,long,-80.0
2024-01-25 12:20:00 UTC,2024-01-25 12:25:00 UTC,short,-80.0
2024-01-26 11:00:00 UTC,2024-01-26 12:05:00 UTC,long,240.0
2024-01-26 12:30:00 UTC,2024-01-26 12:35:00 UTC,long,-80.0
2024-01-29 11:00:00 UTC,2024-01-29 11:45:00 UTC,short,-80.0
2024-01-29 12:00:00 UTC,2024-01-29 16:55:00 UTC,long,468.0
2024-01-30 11:00:00 UTC,2024-01-30 12:20:00 UTC,short,240.0
2024-01-31 11:00:00 UTC,2024-01-31 12:05:00 UTC,short,-80.0
2024-01-31 12:20:00 UTC,2024-01-31 12:55:00 UTC,short,-80.0
2024-02-01 11:00:00 UTC,2024-02-01 11:40:00 UTC,short,-80.0
2024-02-01 12:00:00 UTC,2024-02-01 12:50:00 UTC,long,240.0
2024-02-02 11:00:00 UTC,2024-02-02 11:30:00 UTC,long,240.0
2024-02-05 11:00:00 UTC,2024-02-05 11:05:00 UTC,short,343.0
2024-02-05 12:05:00 UTC,2024-02-05 12:30:00 UTC,short,-80.0
2024-02-06 11:00:00 UTC,2024-02-06 11:45:00 UTC,short,240.0
2024-02-07 11:00:00 UTC,2024-02-07 11:05:00 UTC,long,240.0
2024-02-08 11:00:00 UTC,2024-02-08 16:55:00 UTC,long,40.0
2024-02-09 11:00:00 UTC,2024-02-09 11:05:00 UTC,long,324.0
2024-02-12 11:00:00 UTC,2024-02-12 11:30:00 UTC,long,240.0
2024-02-13 11:00:00 UTC,2024-02-13 11:05:00 UTC,long,299.0
2024-02-13 12:50:00 UTC,2024-02-13 12:55:00 UTC,long,-80.0
2024-02-14 11:00:00 UTC,2024-02-14 11:30:00 UTC,short,-80.0
2024-02-14 11:40:00 UTC,2024-02-14 12:25:00 UTC,short,-80.0
2024-02-15 11:00:00 UTC,2024-02-15 11:30:00 UTC,short,-80.0
2024-02-15 11:50:00 UTC,2024-02-15 12:00:00 UTC,short,-80.0
2024-02-19 11:00:00 UTC,2024-02-19 12:59:00 UTC,short,8.0
2024-02-20 11:30:00 UTC,2024-02-20 12:05:00 UTC,short,240.0
2024-02-21 11:10:00 UTC,2024-02-21 11:25:00 UTC,long,-80.0
2024-02-21 11:55:00 UTC,2024-02-21 12:00:00 UTC,long,-80.0
2024-02-22 11:15:00 UTC,2024-02-22 11:45:00 UTC,long,-80.0
2024-02-22 12:05:00 UTC,2024-02-22 16:55:00 UTC,long,214.0
2024-02-23 11:00:00 UTC,2024-02-23 11:05:00 UTC,short,551.0
2024-02-26 11:35:00 UTC,2024-02-26 16:55:00 UTC,long,-331.0
2024-02-27 12:50:00 UTC,2024-02-27 16:55:00 UTC,short,-314.0
2024-02-28 11:00:00 UTC,2024-02-28 12:25:00 UTC,long,-80.0
2024-02-29 11:00:00 UTC,2024-02-29 11:30:00 UTC,short,240.0
2024-03-01 11:00:00 UTC,2024-03-01 11:05:00 UTC,long,286.0
2024-03-04 11:30:00 UTC,2024-03-04 11:40:00 UTC,short,-80.0
2024-03-05 11:00:00 UTC,2024-03-05 11:05:00 UTC,short,351.0
2024-03-06 11:50:00 UTC,2024-03-06 16:55:00 UTC,long,-297.0
2024-03-07 11:00:00 UTC,2024-03-07 11:20:00 UTC,long,240.0
2024-03-08 11:00:00 UTC,2024-03-08 11:05:00 UTC,long,-80.0
2024-03-08 11:15:00 UTC,2024-03-08 11:20:00 UTC,short,240.0
2024-03-11 11:00:00 UTC,2024-03-11 11:05:00 UTC,long,-80.0
2024-03-11 11:55:00 UTC,2024-03-11 12:00:00 UTC,long,-80.0
2024-03-12 11:00:00 UTC,2024-03-12 11:05:00 UTC,long,506.0
2024-03-13 11:00:00 UTC,2024-03-13 11:05:00 UTC,short,-80.0
2024-03-13 11:25:00 UTC,2024-03-13 12:45:00 UTC,short,-80.0
2024-03-15 11:35:00 UTC,2024-03-15 12:55:00 UTC,short,240.0
2024-03-18 11:00:00 UTC,2024-03-18 11:05:00 UTC,long,-80.0
2024-03-18 11:15:00 UTC,2024-03-18 12:55:00 UTC,short,240.0
2024-03-19 11:00:00 UTC,2024-03-19 11:20:00 UTC,long,-80.0
2024-03-19 11:30:00 UTC,2024-03-19 12:20:00 UTC,long,240.0
2024-03-21 11:05:00 UTC,2024-03-21 11:20:00 UTC,short,-80.0
2024-03-22 11:10:00 UTC,2024-03-22 16:55:00 UTC,long,69.0
2024-03-25 11:00:00 UTC,2024-03-25 11:40:00 UTC,long,240.0
2024-03-26 11:00:00 UTC,2024-03-26 12:00:00 UTC,short,-80.0
2024-03-26 12:15:00 UTC,2024-03-26 16:55:00 UTC,short,350.0
2024-03-27 11:00:00 UTC,2024-03-27 11:30:00 UTC,short,240.0
2024-04-01 11:00:00 UTC,2024-04-01 11:05:00 UTC,short,277.0
2024-04-02 11:00:00 UTC,2024-04-02 11:10:00 UTC,short,-80.0
2024-04-02 12:55:00 UTC,2024-04-02 16:55:00 UTC,long,205.0
2024-04-03 11:00:00 UTC,2024-04-03 11:05:00 UTC,long,590.0
2024-04-04 11:00:00 UTC,2024-04-04 11:50:00 UTC,short,-80.0
2024-04-05 11:00:00 UTC,2024-04-05 11:05:00 UTC,long,282.0
2024-04-08 11:00:00 UTC,2024-04-08 11:45:00 UTC,long,-80.0
2024-04-08 12:40:00 UTC,2024-04-08 16:55:00 UTC,long,20.0
2024-04-09 11:00:00 UTC,2024-04-09 11:05:00 UTC,short,474.0
2024-04-10 12:55:00 UTC,2024-04-10 16:55:00 UTC,long,-68.0
2024-04-11 11:15:00 UTC,2024-04-11 11:25:00 UTC,long,-80.0
2024-04-11 11:40:00 UTC,2024-04-11 16:55:00 UTC,long,835.0
2024-04-12 11:00:00 UTC,2024-04-12 11:05:00 UTC,short,290.0
2024-04-15 11:00:00 UTC,2024-04-15 11:05:00 UTC,short,277.0
2024-04-16 11:05:00 UTC,2024-04-16 12:00:00 UTC,long,-80.0
2024-04-16 12:10:00 UTC,2024-04-16 16:55:00 UTC,long,6.0
2024-04-17 11:00:00 UTC,2024-04-17 11:05:00 UTC,short,240.0
2024-04-18 11:00:00 UTC,2024-04-18 11:05:00 UTC,long,240.0
2024-04-18 12:30:00 UTC,2024-04-18 12:45:00 UTC,long,-80.0
2024-04-19 11:00:00 UTC,2024-04-19 11:05:00 UTC,short,277.0
2024-04-22 11:00:00 UTC,2024-04-22 11:05:00 UTC,short,338.0
2024-04-22 12:00:00 UTC,2024-04-22 12:15:00 UTC,short,-80.0
2024-04-23 11:00:00 UTC,2024-04-23 11:10:00 UTC,long,240.0
2024-04-24 11:00:00 UTC,2024-04-24 11:05:00 UTC,short,287.0
2024-04-25 11:00:00 UTC,2024-04-25 11:15:00 UTC,long,-80.0
2024-04-25 11:25:00 UTC,2024-04-25 11:30:00 UTC,long,-80.0
2024-04-26 11:00:00 UTC,2024-04-26 11:05:00 UTC,long,322.0
2024-04-30 11:00:00 UTC,2024-04-30 11:10:00 UTC,short,240.0
2024-05-01 11:05:00 UTC,2024-05-01 12:00:00 UTC,short,240.0
2024-05-02 11:05:00 UTC,2024-05-02 11:20:00 UTC,long,-80.0
2024-05-02 11:50:00 UTC,2024-05-02 12:10:00 UTC,long,-80.0
2024-05-03 11:00:00 UTC,2024-05-03 11:20:00 UTC,short,-80.0
2024-05-06 11:35:00 UTC,2024-05-06 12:15:00 UTC,long,-80.0
2024-05-06 12:35:00 UTC,2024-05-06 16:55:00 UTC,long,305.0
2024-05-07 11:00:00 UTC,2024-05-07 16:55:00 UTC,long,-137.0
2024-05-08 11:00:00 UTC,2024-05-08 16:55:00 UTC,long,2.0
2024-05-09 11:00:00 UTC,2024-05-09 16:55:00 UTC,long,164.0
2024-05-10 11:00:00 UTC,2024-05-10 11:05:00 UTC,short,259.0
2024-05-14 11:00:00 UTC,2024-05-14 11:45:00 UTC,long,-80.0
2024-05-14 11:55:00 UTC,2024-05-14 12:20:00 UTC,long,-80.0
2024-05-15 11:00:00 UTC,2024-05-15 11:05:00 UTC,long,240.0
2024-05-16 11:00:00 UTC,2024-05-16 16:55:00 UTC,long,-303.0
2024-05-17 11:00:00 UTC,2024-05-17 11:05:00 UTC,short,-80.0
2024-05-17 11:35:00 UTC,2024-05-17 11:55:00 UTC,short,-80.0
2024-05-20 11:00:00 UTC,2024-05-20 16:55:00 UTC,long,13.0
2024-05-21 11:00:00 UTC,2024-05-21 16:55:00 UTC,long,334.0
2024-05-22 11:05:00 UTC,2024-05-22 11:50:00 UTC,long,-80.0
2024-05-22 12:10:00 UTC,2024-05-22 12:35:00 UTC,long,-80.0
2024-05-23 11:00:00 UTC,2024-05-23 11:05:00 UTC,short,-80.0
2024-05-23 12:55:00 UTC,2024-05-23 16:55:00 UTC,short,656.0
2024-05-24 11:00:00 UTC,2024-05-24 11:05:00 UTC,long,396.0
2024-05-27 11:00:00 UTC,2024-05-27 12:59:00 UTC,long,157.0
2024-05-28 11:00:00 UTC,2024-05-28 16:55:00 UTC,long,122.0
2024-05-29 11:00:00 UTC,2024-05-29 11:10:00 UTC,long,-80.0
2024-05-29 11:20:00 UTC,2024-05-29 11:30:00 UTC,long,-80.0
2024-05-30 11:00:00 UTC,2024-05-30 11:05:00 UTC,short,253.0
2024-05-30 11:40:00 UTC,2024-05-30 16:55:00 UTC,short,450.0
2024-05-31 11:00:00 UTC,2024-05-31 11:05:00 UTC,short,731.0
2024-06-03 11:00:00 UTC,2024-06-03 11:05:00 UTC,short,406.0
2024-06-04 11:20:00 UTC,2024-06-04 11:25:00 UTC,long,-80.0
2024-06-04 11:35:00 UTC,2024-06-04 11:40:00 UTC,short,-80.0
2024-06-05 11:00:00 UTC,2024-06-05 11:05:00 UTC,long,331.0
2024-06-06 11:30:00 UTC,2024-06-06 16:55:00 UTC,short,-32.0
2024-06-07 11:00:00 UTC,2024-06-07 11:05:00 UTC,long,-80.0
2024-06-07 11:25:00 UTC,2024-06-07 12:30:00 UTC,long,240.0
2024-06-10 11:00:00 UTC,2024-06-10 11:25:00 UTC,long,240.0
2024-06-11 11:00:00 UTC,2024-06-11 11:50:00 UTC,long,-80.0
2024-06-11 12:00:00 UTC,2024-06-11 16:55:00 UTC,long,634.0
2024-06-12 11:00:00 UTC,2024-06-12 16:55:00 UTC,long,391.0
2024-06-13 11:00:00 UTC,2024-06-13 11:05:00 UTC,short,282.0
2024-06-14 11:45:00 UTC,2024-06-14 11:50:00 UTC,short,-80.0
2024-06-14 12:10:00 UTC,2024-06-14 12:15:00 UTC,long,-80.0
2024-06-17 11:00:00 UTC,2024-06-17 11:20:00 UTC,long,240.0
2024-06-18 11:00:00 UTC,2024-06-18 11:50:00 UTC,short,-80.0
2024-06-19 11:35:00 UTC,2024-06-19 12:50:00 UTC,long,-80.0
2024-06-20 11:15:00 UTC,2024-06-20 12:15:00 UTC,short,240.0
2024-06-21 11:15:00 UTC,2024-06-21 11:25:00 UTC,long,-80.0
2024-06-21 11:45:00 UTC,2024-06-21 12:45:00 UTC,long,-80.0
2024-06-24 12:55:00 UTC,2024-06-24 16:55:00 UTC,short,470.0
2024-06-25 11:00:00 UTC,2024-06-25 11:10:00 UTC,long,240.0
2024-06-26 11:10:00 UTC,2024-06-26 11:15:00 UTC,short,-80.0
2024-06-26 11:50:00 UTC,2024-06-26 12:40:00 UTC,long,-80.0
2024-06-27 11:05:00 UTC,2024-06-27 11:10:00 UTC,short,-80.0
2024-06-27 11:20:00 UTC,2024-06-27 12:15:00 UTC,short,-80.0
2024-06-28 12:15:00 UTC,2024-06-28 12:25:00 UTC,short,-80.0
2024-06-28 12:35:00 UTC,2024-06-28 16:55:00 UTC,short,278.0
2024-07-01 11:55:00 UTC,2024-07-01 16:55:00 UTC,long,265.0
2024-07-02 11:00:00 UTC,2024-07-02 12:00:00 UTC,long,-80.0
2024-07-02 12:25:00 UTC,2024-07-02 16:55:00 UTC,long,558.0
2024-07-03 11:00:00 UTC,2024-07-03 11:10:00 UTC,long,240.0
2024-07-04 11:00:00 UTC,2024-07-04 12:59:00 UTC,short,7.0
2024-07-05 11:00:00 UTC,2024-07-05 11:10:00 UTC,long,240.0
2024-07-08 11:20:00 UTC,2024-07-08 12:05:00 UTC,long,-80.0
2024-07-09 11:00:00 UTC,2024-07-09 12:45:00 UTC,short,240.0
2024-07-10 11:00:00 UTC,2024-07-10 11:25:00 UTC,short,-80.0
2024-07-10 12:15:00 UTC,2024-07-10 12:40:00 UTC,long,240.0
2024-07-11 11:00:00 UTC,2024-07-11 11:05:00 UTC,short,909.0
2024-07-12 11:00:00 UTC,2024-07-12 11:05:00 UTC,long,461.0
2024-07-15 11:00:00 UTC,2024-07-15 11:05:00 UTC,long,324.0
2024-07-15 11:45:00 UTC,2024-07-15 12:10:00 UTC,long,-80.0
2024-07-16 11:00:00 UTC,2024-07-16 11:30:00 UTC,short,240.0
2024-07-17 11:00:00 UTC,2024-07-17 11:05:00 UTC,short,398.0
2024-07-18 11:00:00 UTC,2024-07-18 11:05:00 UTC,short,240.0
2024-07-19 11:00:00 UTC,2024-07-19 11:10:00 UTC,short,240.0
2024-07-22 11:05:00 UTC,2024-07-22 11:10:00 UTC,short,-80.0
2024-07-22 11:20:00 UTC,2024-07-22 11:25:00 UTC,short,240.0
2024-07-23 11:10:00 UTC,2024-07-23 12:00:00 UTC,long,-80.0
2024-07-23 12:10:00 UTC,2024-07-23 12:15:00 UTC,long,-80.0
2024-07-24 11:00:00 UTC,2024-07-24 11:05:00 UTC,short,387.0
2024-07-25 11:00:00 UTC,2024-07-25 11:05:00 UTC,long,-80.0
2024-07-25 11:15:00 UTC,2024-07-25 11:25:00 UTC,long,-80.0
2024-07-26 11:00:00 UTC,2024-07-26 11:05:00 UTC,long,-80.0
2024-07-26 11:35:00 UTC,2024-07-26 12:00:00 UTC,long,240.0
2024-07-29 11:00:00 UTC,2024-07-29 11:05:00 UTC,short,240.0
2024-07-29 11:55:00 UTC,2024-07-29 12:00:00 UTC,short,-80.0
2024-07-30 11:00:00 UTC,2024-07-30 11:05:00 UTC,short,830.0
2024-07-31 11:00:00 UTC,2024-07-31 11:10:00 UTC,long,240.0
2024-08-01 11:00:00 UTC,2024-08-01 11:05:00 UTC,short,917.0
2024-08-02 11:00:00 UTC,2024-08-02 11:05:00 UTC,short,441.0
2024-08-02 11:35:00 UTC,2024-08-02 11:40:00 UTC,short,-80.0
2024-08-05 11:00:00 UTC,2024-08-05 11:05:00 UTC,long,240.0
2024-08-06 11:00:00 UTC,2024-08-06 11:05:00 UTC,long,649.0
2024-08-07 11:15:00 UTC,2024-08-07 11:40:00 UTC,short,240.0
2024-08-08 11:00:00 UTC,2024-08-08 11:05:00 UTC,long,685.0
2024-08-09 11:00:00 UTC,2024-08-09 11:25:00 UTC,long,-80.0
2024-08-09 11:35:00 UTC,2024-08-09 11:40:00 UTC,long,-80.0
2024-08-12 11:00:00 UTC,2024-08-12 11:05:00 UTC,long,344.0
2024-08-12 11:20:00 UTC,2024-08-12 11:25:00 UTC,long,-80.0
2024-08-13 11:00:00 UTC,2024-08-13 11:20:00 UTC,long,240.0
2024-08-14 11:30:00 UTC,2024-08-14 11:55:00 UTC,long,240.0
2024-08-14 12:15:00 UTC,2024-08-14 12:20:00 UTC,long,-80.0
2024-08-15 11:00:00 UTC,2024-08-15 11:05:00 UTC,long,266.0
2024-08-16 11:00:00 UTC,2024-08-16 11:10:00 UTC,long,-80.0
2024-08-16 11:25:00 UTC,2024-08-16 12:10:00 UTC,long,240.0
2024-08-19 11:00:00 UTC,2024-08-19 12:50:00 UTC,long,240.0
2024-08-20 11:00:00 UTC,2024-08-20 11:05:00 UTC,short,240.0
2024-08-20 11:55:00 UTC,2024-08-20 12:50:00 UTC,short,240.0
2024-08-21 11:00:00 UTC,2024-08-21 11:05:00 UTC,short,-80.0
2024-08-21 11:15:00 UTC,2024-08-21 11:30:00 UTC,long,-80.0
2024-08-22 11:00:00 UTC,2024-08-22 11:05:00 UTC,short,240.0
2024-08-23 11:00:00 UTC,2024-08-23 11:05:00 UTC,short,-80.0
2024-08-23 11:15:00 UTC,2024-08-23 11:40:00 UTC,long,-80.0
2024-08-26 11:00:00 UTC,2024-08-26 11:05:00 UTC,short,404.0
2024-08-27 11:00:00 UTC,2024-08-27 11:05:00 UTC,long,467.0
2024-08-28 11:00:00 UTC,2024-08-28 11:05:00 UTC,short,408.0
2024-08-29 11:00:00 UTC,2024-08-29 11:15:00 UTC,long,240.0
2024-08-29 11:25:00 UTC,2024-08-29 12:15:00 UTC,long,240.0
2024-08-30 11:00:00 UTC,2024-08-30 11:20:00 UTC,short,240.0
2024-09-02 11:00:00 UTC,2024-09-02 12:59:00 UTC,long,4.0
2024-09-03 11:00:00 UTC,2024-09-03 11:05:00 UTC,short,519.0
2024-09-04 11:00:00 UTC,2024-09-04 11:05:00 UTC,long,442.0
2024-09-04 11:30:00 UTC,2024-09-04 12:25:00 UTC,long,240.0
2024-09-05 11:20:00 UTC,2024-09-05 11:30:00 UTC,short,240.0
2024-09-05 12:00:00 UTC,2024-09-05 12:05:00 UTC,short,-80.0
2024-09-06 11:00:00 UTC,2024-09-06 11:05:00 UTC,short,819.0
2024-09-09 11:00:00 UTC,2024-09-09 11:05:00 UTC,short,382.0
2024-09-09 11:55:00 UTC,2024-09-09 12:00:00 UTC,short,-80.0
2024-09-10 11:00:00 UTC,2024-09-10 11:10:00 UTC,short,-80.0
2024-09-10 11:45:00 UTC,2024-09-10 11:50:00 UTC,short,240.0
2024-09-11 11:00:00 UTC,2024-09-11 11:05:00 UTC,short,675.0
2024-09-11 11:40:00 UTC,2024-09-11 11:45:00 UTC,short,-80.0
2024-09-12 11:00:00 UTC,2024-09-12 11:10:00 UTC,long,240.0
2024-09-12 11:25:00 UTC,2024-09-12 11:40:00 UTC,long,-80.0
2024-09-13 11:00:00 UTC,2024-09-13 12:45:00 UTC,long,-80.0
2024-09-13 12:55:00 UTC,2024-09-13 16:55:00 UTC,long,5.0
2024-09-16 11:00:00 UTC,2024-09-16 11:10:00 UTC,short,-80.0
2024-09-16 11:45:00 UTC,2024-09-16 11:50:00 UTC,short,-80.0
2024-09-17 11:15:00 UTC,2024-09-17 11:20:00 UTC,long,-80.0
2024-09-17 12:15:00 UTC,2024-09-17 12:20:00 UTC,short,240.0
2024-09-18 11:10:00 UTC,2024-09-18 11:45:00 UTC,short,240.0
2024-09-18 12:25:00 UTC,2024-09-18 12:50:00 UTC,short,-80.0
2024-09-19 11:00:00 UTC,2024-09-19 11:15:00 UTC,long,240.0
2024-09-20 11:00:00 UTC,2024-09-20 11:05:00 UTC,short,398.0
2024-09-20 12:45:00 UTC,2024-09-20 16:55:00 UTC,short,49.0
2024-09-23 11:30:00 UTC,2024-09-23 12:10:00 UTC,long,-80.0
2024-09-24 11:00:00 UTC,2024-09-24 11:10:00 UTC,short,-80.0
2024-09-24 11:30:00 UTC,2024-09-24 11:50:00 UTC,long,240.0
2024-09-25 11:00:00 UTC,2024-09-25 11:50:00 UTC,long,-80.0
2024-09-25 12:20:00 UTC,2024-09-25 12:45:00 UTC,long,-80.0
2024-09-26 11:00:00 UTC,2024-09-26 11:05:00 UTC,short,615.0
2024-09-27 11:00:00 UTC,2024-09-27 11:15:00 UTC,short,240.0
2024-09-30 11:00:00 UTC,2024-09-30 12:05:00 UTC,short,-80.0
2024-09-30 12:40:00 UTC,2024-09-30 16:55:00 UTC,short,-114.0
2024-10-01 11:00:00 UTC,2024-10-01 11:05:00 UTC,short,363.0
2024-10-01 12:10:00 UTC,2024-10-01 12:25:00 UTC,short,240.0
2024-10-02 11:00:00 UTC,2024-10-02 11:05:00 UTC,long,350.0
2024-10-03 11:00:00 UTC,2024-10-03 11:05:00 UTC,short,-80.0
2024-10-03 11:30:00 UTC,2024-10-03 12:30:00 UTC,long,-80.0
2024-10-04 11:00:00 UTC,2024-10-04 11:20:00 UTC,short,240.0
2024-10-04 11:55:00 UTC,2024-10-04 12:35:00 UTC,short,-80.0
2024-10-07 11:00:00 UTC,2024-10-07 11:05:00 UTC,long,-80.0
2024-10-07 11:15:00 UTC,2024-10-07 11:45:00 UTC,long,-80.0
2024-10-08 11:00:00 UTC,2024-10-08 11:05:00 UTC,long,429.0
2024-10-09 11:00:00 UTC,2024-10-09 11:05:00 UTC,long,297.0
2024-10-10 11:00:00 UTC,2024-10-10 11:35:00 UTC,long,240.0
2024-10-11 11:00:00 UTC,2024-10-11 11:05:00 UTC,long,315.0
2024-10-14 11:00:00 UTC,2024-10-14 12:00:00 UTC,short,-80.0
2024-10-15 11:00:00 UTC,2024-10-15 11:05:00 UTC,short,826.0
2024-10-16 11:10:00 UTC,2024-10-16 11:20:00 UTC,long,-80.0
2024-10-16 11:30:00 UTC,2024-10-16 11:45:00 UTC,long,-80.0
2024-10-17 11:00:00 UTC,2024-10-17 11:05:00 UTC,short,-80.0
2024-10-17 11:55:00 UTC,2024-10-17 12:15:00 UTC,long,-80.0
2024-10-18 11:25:00 UTC,2024-10-18 11:35:00 UTC,long,-80.0
2024-10-18 12:55:00 UTC,2024-10-18 16:55:00 UTC,long,-103.0
2024-10-21 11:00:00 UTC,2024-10-21 11:05:00 UTC,short,240.0
2024-10-21 11:50:00 UTC,2024-10-21 11:55:00 UTC,short,-80.0
2024-10-22 11:00:00 UTC,2024-10-22 11:25:00 UTC,long,-80.0
2024-10-22 11:35:00 UTC,2024-10-22 12:05:00 UTC,long,-80.0
2024-10-23 11:00:00 UTC,2024-10-23 11:10:00 UTC,short,240.0
2024-10-24 11:15:00 UTC,2024-10-24 11:20:00 UTC,long,-80.0
2024-10-24 11:45:00 UTC,2024-10-24 11:55:00 UTC,short,-80.0
2024-10-25 11:00:00 UTC,2024-10-25 11:50:00 UTC,long,-80.0
2024-10-25 12:05:00 UTC,2024-10-25 16:55:00 UTC,long,-632.0
2024-10-28 11:40:00 UTC,2024-10-28 11:45:00 UTC,short,-80.0
2024-10-28 11:55:00 UTC,2024-10-28 12:10:00 UTC,short,-80.0
2024-10-29 11:00:00 UTC,2024-10-29 11:05:00 UTC,long,333.0
2024-10-30 11:00:00 UTC,2024-10-30 11:10:00 UTC,long,-80.0
2024-10-30 11:20:00 UTC,2024-10-30 16:55:00 UTC,long,-562.0
2024-10-31 11:00:00 UTC,2024-10-31 11:05:00 UTC,short,346.0
2024-11-01 11:00:00 UTC,2024-11-01 11:05:00 UTC,long,277.0
2024-11-04 11:00:00 UTC,2024-11-04 11:05:00 UTC,long,240.0
2024-11-04 11:35:00 UTC,2024-11-04 11:40:00 UTC,long,-80.0
2024-11-05 11:05:00 UTC,2024-11-05 11:30:00 UTC,long,240.0
2024-11-06 11:40:00 UTC,2024-11-06 11:45:00 UTC,long,-80.0
2024-11-06 11:55:00 UTC,2024-11-06 12:00:00 UTC,long,-80.0
2024-11-07 11:00:00 UTC,2024-11-07 11:05:00 UTC,long,240.0
2024-11-08 11:00:00 UTC,2024-11-08 11:05:00 UTC,short,-80.0
2024-11-08 11:55:00 UTC,2024-11-08 12:00:00 UTC,long,-80.0
2024-11-11 12:15:00 UTC,2024-11-11 16:55:00 UTC,short,-151.0
2024-11-12 11:00:00 UTC,2024-11-12 12:20:00 UTC,short,240.0
2024-11-13 11:00:00 UTC,2024-11-13 11:20:00 UTC,short,-80.0
2024-11-13 11:40:00 UTC,2024-11-13 11:45:00 UTC,short,-80.0
2024-11-14 12:15:00 UTC,2024-11-14 12:35:00 UTC,short,-80.0
2024-11-14 12:45:00 UTC,2024-11-14 12:55:00 UTC,short,-80.0
2024-11-15 11:00:00 UTC,2024-11-15 11:05:00 UTC,short,551.0
2024-11-18 11:00:00 UTC,2024-11-18 11:05:00 UTC,long,477.0
